2010-06-26 12:00:34|1277546434|284
2010-06-27 12:00:26|1277632826|292
2010-06-28 12:00:22|1277719222|290
2010-06-29 12:01:09|1277805669|294
2010-06-30 12:00:22|1277892022|292
2010-07-01 12:00:34|1277978434|294
2010-07-02 12:00:29|1278064829|290
2010-07-03 12:00:33|1278151233|288
2010-07-04 12:00:20|1278237620|286
2010-07-05 12:00:23|1278324023|290
2010-07-06 12:00:31|1278410431|289
2010-07-07 12:00:45|1278496845|295
2010-07-08 12:00:24|1278583224|290
2010-07-09 12:00:24|1278669624|289
2010-07-10 12:00:36|1278756036|289
2010-07-11 12:00:22|1278842422|288
2010-07-12 12:00:25|1278928825|291
2010-07-13 12:00:39|1279015239|283
2010-07-14 12:00:26|1279101626|283
2010-07-15 12:00:31|1279188031|299
2010-07-16 12:00:25|1279274425|307
2010-07-17 12:00:36|1279360836|311
2010-07-18 12:00:27|1279447227|279
2010-07-19 12:00:31|1279533631|273
2010-07-20 12:00:34|1279620034|326
2010-07-21 12:00:46|1279706446|385
2010-07-22 12:00:24|1279792824|398
2010-07-23 12:01:43|1279879303|453
2010-07-24 12:01:48|1279965708|469
2010-07-25 12:01:42|1280052102|482
2010-07-26 12:01:44|1280138504|476
2010-07-27 12:01:43|1280224903|512
2010-07-28 12:01:44|1280311304|489
2010-07-29 12:01:56|1280397716|504
2010-07-30 12:02:02|1280484122|502
2010-07-31 12:01:48|1280570508|492
2010-08-01 12:01:44|1280656904|512
2010-08-02 12:01:43|1280743303|505
2010-08-03 12:01:56|1280829716|516
2010-08-04 12:01:43|1280916103|511
2010-08-05 12:00:21|1281002421|505
2010-08-06 12:01:37|1281088897|493
2010-08-07 12:00:38|1281175238|471
2010-08-08 12:01:11|1281261671|474
2010-08-09 12:01:43|1281348103|445
2010-08-10 12:01:53|1281434513|427
2010-08-11 12:01:47|1281520907|415
2010-08-12 12:01:43|1281607303|406
2010-08-13 12:01:44|1281693704|369
2010-08-14 12:01:58|1281780118|359
2010-08-15 12:01:36|1281866496|344
2010-08-16 12:01:16|1281952876|333
2010-08-17 12:01:49|1282039309|301
2010-08-18 12:02:00|1282125720|296
2010-08-19 12:01:44|1282212104|291
2010-08-20 12:01:38|1282298498|290
2010-08-21 12:01:47|1282384907|292
2010-08-22 12:01:40|1282471300|289
2010-08-23 12:01:39|1282557699|287
2010-08-24 12:01:45|1282644105|289
2010-08-25 12:01:45|1282730505|289
2010-08-26 12:00:39|1282816839|286
2010-08-27 12:02:07|1282903327|290
2010-08-28 12:01:45|1282989705|287
2010-08-29 12:01:47|1283076107|287
2010-08-30 12:01:39|1283162499|277
2010-08-31 12:01:48|1283248908|271
2010-09-01 12:01:37|1283335297|266
2010-09-02 12:01:39|1283421699|265
2010-09-03 12:02:01|1283508121|266
2010-09-04 12:01:54|1283594514|264
2010-09-05 12:01:38|1283680898|267
2010-09-06 12:01:38|1283767298|264
2010-09-07 12:01:48|1283853708|261
2010-09-08 12:01:38|1283940098|257
2010-09-09 12:01:42|1284026502|255
2010-09-10 12:01:40|1284112900|254
2010-09-11 12:01:51|1284199311|248
2010-09-12 12:02:07|1284285727|240
2010-09-13 12:01:41|1284372101|236
2010-09-14 12:01:49|1284458509|225
2010-09-15 12:01:37|1284544897|221
2010-09-16 12:01:39|1284631299|220
2010-09-17 12:01:39|1284717699|217
2010-09-18 12:01:49|1284804109|228
2010-09-19 12:01:58|1284890518|202
2010-09-20 12:01:43|1284976903|200
2010-09-21 12:01:52|1285063312|199
2010-09-22 12:01:42|1285149702|199
2010-09-23 12:01:36|1285236096|199
2010-09-24 12:01:41|1285322501|203
2010-09-25 12:01:51|1285408911|195
2010-09-26 12:02:15|1285495335|194
2010-09-27 12:01:48|1285581708|192
2010-09-28 12:01:48|1285668108|192
2010-09-29 12:01:40|1285754500|192
2010-09-30 12:01:40|1285840900|193
2010-10-01 12:01:38|1285927298|198
2010-10-02 12:02:12|1286013732|194
2010-10-03 12:01:40|1286100100|188
2010-10-04 12:01:41|1286186501|186
2010-10-05 12:01:54|1286272914|184
2010-10-06 12:01:38|1286359298|184
2010-10-07 12:01:37|1286445697|182
2010-10-08 12:01:38|1286532098|182
2010-10-09 12:01:52|1286618512|180
2010-10-10 12:01:41|1286704901|179
2010-10-11 12:01:43|1286791303|173
2010-10-12 12:02:13|1286877733|171
2010-10-13 12:01:36|1286964096|170
2010-10-14 12:00:02|1287050402|179
2010-10-15 12:00:07|1287136807|175
2010-10-28 17:29:14|1288279754|214
