2009-09-16 12:20:15|1253096415|0
2009-09-17 00:20:18|1253139618|0
2009-09-17 12:30:15|1253183415|0
2009-09-18 00:40:14|1253227214|0
2009-09-18 12:50:15|1253271015|0
2009-09-19 01:00:17|1253314817|0
2009-09-19 13:10:14|1253358614|0
2009-09-20 01:20:17|1253402417|0
2009-09-20 13:30:15|1253446215|0
2009-09-21 01:40:13|1253490013|0
2009-09-21 13:50:14|1253533814|0
2009-09-22 01:50:18|1253577018|0
2009-09-22 14:00:17|1253620817|0
2009-09-23 02:10:15|1253664615|0
2009-09-23 14:20:14|1253708414|0
2009-09-24 02:20:18|1253751618|0
2009-09-24 14:30:16|1253795416|0
2009-09-25 02:40:16|1253839216|0
2009-09-25 14:50:14|1253883014|0
2009-09-26 03:00:16|1253926816|0
2009-09-26 15:10:15|1253970615|0
2009-09-27 03:20:15|1254014415|0
2009-09-27 15:30:16|1254058216|0
2009-09-28 03:40:14|1254102014|0
2009-09-28 15:50:14|1254145814|0
2009-09-29 04:00:15|1254189615|0
2009-09-29 16:10:13|1254233413|0
2009-09-30 04:10:15|1254276615|0
2009-09-30 16:20:13|1254320413|0
2009-10-01 04:30:15|1254364215|0
2009-10-01 16:40:15|1254408015|0
2009-10-02 04:50:14|1254451814|0
2009-10-02 17:00:14|1254495614|0
2009-10-03 05:00:16|1254538816|0
2009-10-03 17:10:14|1254582614|0
2009-10-04 05:20:14|1254626414|0
2009-10-04 17:30:14|1254670214|0
2009-10-05 05:40:14|1254714014|0
2009-10-05 18:00:15|1254758415|0
2009-10-06 06:10:13|1254802213|0
2009-10-06 18:20:13|1254846013|0
2009-10-07 06:30:15|1254889815|0
2009-10-07 18:40:13|1254933613|0
2009-10-08 06:50:13|1254977413|0
2009-10-08 19:00:16|1255021216|0
2009-10-09 07:10:14|1255065014|0
2009-10-09 19:20:13|1255108813|0
2009-10-10 07:30:13|1255152613|0
2009-10-10 19:40:13|1255196413|0
2009-10-11 07:50:12|1255240212|0
2009-10-11 20:00:14|1255284014|0
2009-10-12 08:10:13|1255327813|0
2009-10-12 20:20:14|1255371614|0
2009-10-13 08:30:15|1255415415|0
2009-10-13 20:40:20|1255459220|0
2009-10-14 08:50:14|1255503014|0
2009-10-14 21:00:18|1255546818|0
2009-10-15 09:10:16|1255590616|0
2009-10-15 21:20:14|1255634414|0
2009-10-16 09:30:16|1255678216|0
2009-10-16 21:40:13|1255722013|0
2009-10-17 09:50:13|1255765813|0
2009-10-20 23:40:09|1256074809|0
2009-10-21 11:40:22|1256118022|0
2009-10-21 23:50:22|1256161822|0
2009-10-22 12:00:23|1256205623|0
2009-10-23 00:10:26|1256249426|0
2009-10-23 12:20:21|1256293221|0
2009-10-24 00:30:22|1256337022|0
2009-10-24 12:40:20|1256380820|0
2009-10-25 00:50:21|1256424621|0
2009-10-25 12:00:24|1256468424|0
2009-10-26 00:10:21|1256512221|0
2009-10-26 12:20:20|1256556020|0
2009-10-27 00:30:23|1256599823|0
2009-10-27 12:40:20|1256643620|0
2009-10-28 00:50:21|1256687421|0
2009-10-28 13:00:23|1256731223|0
2009-10-29 01:10:21|1256775021|0
2009-10-29 13:20:21|1256818821|0
2009-10-30 01:30:21|1256862621|0
2009-10-30 13:40:21|1256906421|0
2009-10-31 01:50:22|1256950222|0
2009-10-31 14:00:23|1256994023|0
2009-11-01 02:10:20|1257037820|0
2009-11-01 14:20:21|1257081621|0
2009-11-02 02:30:24|1257125424|0
2009-11-02 14:40:21|1257169221|0
2009-11-03 02:50:21|1257213021|0
2009-11-03 15:00:22|1257256822|0
2009-11-04 03:10:22|1257300622|0
2009-11-04 15:20:23|1257344423|0
2009-11-05 03:30:22|1257388222|0
2009-11-05 15:40:21|1257432021|0
2009-11-06 03:50:20|1257475820|0
2009-11-06 16:00:22|1257519622|0
2009-11-07 04:10:20|1257563420|0
2009-11-07 16:20:20|1257607220|0
2009-11-08 04:30:22|1257651022|0
2009-11-08 16:40:21|1257694821|0
2009-11-09 04:50:21|1257738621|0
2009-11-09 17:00:27|1257782427|0
2009-11-10 05:10:21|1257826221|0
2009-11-10 17:20:22|1257870022|0
2009-11-11 05:30:21|1257913821|0
2009-11-11 17:40:21|1257957621|0
2009-11-12 05:50:20|1258001420|0
2009-11-12 18:00:22|1258045222|0
2009-11-13 06:10:21|1258089021|0
2009-11-13 18:20:20|1258132820|0
2009-11-14 06:30:21|1258176621|0
2009-11-14 18:40:20|1258220420|0
2009-11-15 06:50:20|1258264220|0
2009-11-15 19:00:25|1258308025|0
2009-11-16 07:10:21|1258351821|0
2009-11-16 19:20:22|1258395622|0
2009-11-17 07:30:22|1258439422|0
2009-11-17 19:40:21|1258483221|0
2009-11-18 07:50:21|1258527021|0
