2009-05-12 18:31:08|1242145868|4
2009-05-12 18:32:13|1242145933|4
2009-05-12 18:33:31|1242146011|4
2009-05-13 06:40:19|1242189619|4
2009-05-13 18:50:18|1242233418|4
2009-05-14 07:00:19|1242277219|4
2009-05-14 19:10:16|1242321016|4
2009-05-15 07:20:17|1242364817|4
2009-05-15 19:30:18|1242408618|4
2009-05-16 07:40:16|1242452416|4
2009-05-16 19:50:16|1242496216|4
2009-05-17 08:00:19|1242540019|4
2009-05-17 20:10:17|1242583817|4
2009-05-18 08:20:17|1242627617|4
2009-05-18 20:30:17|1242671417|4
2009-05-19 08:40:16|1242715216|4
2009-05-19 20:50:18|1242759018|4
2009-05-20 09:00:22|1242802822|4
2009-05-20 21:10:17|1242846617|4
2009-05-21 09:20:17|1242890417|4
2009-05-21 21:30:17|1242934217|4
2009-05-22 09:30:18|1242977418|4
2009-05-22 21:40:19|1243021219|4
2009-05-23 09:50:17|1243065017|4
2009-05-23 22:00:18|1243108818|4
2009-05-24 10:10:17|1243152617|4
2009-05-24 22:20:16|1243196416|4
2009-05-25 10:30:17|1243240217|4
2009-05-25 22:40:16|1243284016|4
2009-05-26 10:50:16|1243327816|4
2009-05-26 23:00:19|1243371619|4
2009-05-27 11:10:16|1243415416|4
2009-05-27 23:20:16|1243459216|4
2009-05-28 11:30:17|1243503017|4
2009-05-28 23:40:16|1243546816|4
2009-05-29 11:50:17|1243590617|4
2009-05-30 00:00:19|1243634419|4
2009-05-30 12:10:16|1243678216|4
2009-05-31 00:20:16|1243722016|4
2009-05-31 12:30:17|1243765817|4
2009-06-01 00:40:16|1243809616|4
2009-06-01 12:50:16|1243853416|4
2009-06-02 01:00:19|1243897219|4
2009-06-02 13:10:15|1243941015|4
2009-06-03 01:10:16|1243984216|4
2009-06-03 13:20:16|1244028016|4
2009-06-04 01:20:17|1244071217|4
2009-06-04 13:30:17|1244115017|4
2009-06-05 01:40:15|1244158815|4
2009-06-05 13:50:16|1244202616|4
2009-06-06 02:00:17|1244246417|4
2009-06-06 14:00:18|1244289618|4
2009-06-07 02:10:15|1244333415|4
2009-06-07 14:20:16|1244377216|4
2009-06-08 02:30:16|1244421016|4
2009-06-08 14:30:18|1244464218|4
2009-06-09 02:40:18|1244508018|4
2009-06-09 14:50:16|1244551816|4
2009-06-10 03:00:20|1244595620|4
2009-06-10 15:10:15|1244639415|4
2009-06-11 03:20:16|1244683216|4
2009-06-11 15:30:18|1244727018|4
2009-06-12 03:40:16|1244770816|4
2009-06-12 15:50:16|1244814616|4
2009-06-13 04:00:19|1244858419|4
2009-06-13 16:10:15|1244902215|4
2009-06-14 04:20:15|1244946015|4
2009-06-14 16:30:17|1244989817|4
2009-06-15 04:30:20|1245033020|4
2009-06-15 16:40:16|1245076816|4
2009-06-16 04:50:17|1245120617|4
2009-06-16 17:00:19|1245164419|4
2009-06-17 05:10:17|1245208217|4
2009-06-17 17:20:16|1245252016|4
2009-06-18 05:30:17|1245295817|4
2009-06-18 17:40:15|1245339615|4
2009-06-19 05:40:16|1245382816|4
2009-06-19 17:50:16|1245426616|4
2009-06-20 06:00:17|1245470417|4
2009-06-20 18:00:19|1245513619|4
2009-06-21 06:10:16|1245557416|4
2009-06-21 18:20:16|1245601216|4
2009-06-22 06:30:16|1245645016|4
2009-06-22 18:30:18|1245688218|4
2009-06-23 06:40:15|1245732015|4
2009-06-23 18:50:16|1245775816|4
2009-06-24 06:50:17|1245819017|4
2009-06-24 19:00:18|1245862818|4
2009-06-25 07:10:16|1245906616|4
2009-06-25 19:20:16|1245950416|4
2009-06-26 07:20:18|1245993618|4
2009-06-26 19:30:17|1246037417|4
2009-06-27 07:40:17|1246081217|4
2009-06-27 19:50:16|1246125016|4
2009-06-28 08:00:20|1246168820|4
2009-06-28 20:10:16|1246212616|4
2009-06-29 08:10:18|1246255818|4
2009-06-29 20:20:16|1246299616|4
2009-06-30 08:30:17|1246343417|4
2009-06-30 20:40:15|1246387215|4
2009-07-01 08:50:15|1246431015|4
2009-07-01 20:50:16|1246474216|4
