2010-06-24 12:00:43|1277373643|53783
2010-06-26 12:00:48|1277546448|53862
2010-06-28 12:00:39|1277719239|53930
2010-06-29 12:01:27|1277805687|53965
2010-07-01 12:00:54|1277978454|54226
2010-07-03 12:00:48|1278151248|54419
2010-07-05 12:00:41|1278324041|54617
2010-07-06 12:00:50|1278410450|54724
2010-07-07 12:01:04|1278496864|54810
2010-07-09 12:00:39|1278669639|55046
2010-07-10 12:00:51|1278756051|55147
2010-07-12 12:00:40|1278928840|55316
2010-07-13 12:00:55|1279015255|55414
2010-07-15 12:00:48|1279188048|55594
2010-07-17 12:00:51|1279360851|55747
2010-07-19 12:00:46|1279533646|55897
2010-07-20 12:00:53|1279620053|55978
2010-07-21 12:01:01|1279706461|56037
2010-07-23 12:02:09|1279879329|56174
2010-07-25 12:01:57|1280052117|56389
2010-07-27 12:02:00|1280224920|56562
2010-07-29 12:02:12|1280397732|56750
2010-07-30 12:02:17|1280484137|56831
2010-08-01 12:01:55|1280656915|56951
2010-08-03 12:02:11|1280829731|57129
2010-08-05 12:00:36|1281002436|57307
2010-08-06 12:01:52|1281088912|57366
2010-08-08 12:01:25|1281261685|57493
2010-08-09 12:01:59|1281348119|57589
2010-08-10 12:02:12|1281434532|57684
2010-08-12 12:01:57|1281607317|57863
2010-08-14 12:02:15|1281780135|57999
2010-08-16 12:01:31|1281952891|58148
2010-08-17 12:02:06|1282039326|58230
2010-08-18 12:02:17|1282125737|58288
2010-08-20 12:01:52|1282298512|58433
2010-08-21 12:02:00|1282384920|58514
2010-08-23 12:02:04|1282557724|58629
2010-08-25 12:01:57|1282730517|58789
2010-08-27 12:02:23|1282903343|58963
2010-08-29 12:02:01|1283076121|59195
2010-08-31 12:02:07|1283248927|59545
2010-09-02 12:01:53|1283421713|59932
2010-09-03 12:02:16|1283508136|60116
2010-09-05 12:01:53|1283680913|60500
2010-09-07 12:02:04|1283853724|60871
2010-09-09 12:01:59|1284026519|61329
2010-09-11 12:02:05|1284199325|61786
2010-09-12 12:02:21|1284285741|62096
2010-09-14 12:02:06|1284458526|62570
2010-09-16 12:01:57|1284631317|63037
2010-09-18 12:02:06|1284804126|63462
2010-09-19 12:02:14|1284890534|63713
2010-09-21 12:02:13|1285063333|64040
2010-09-23 12:01:50|1285236110|64525
2010-09-24 12:01:54|1285322514|64773
2010-09-25 12:02:06|1285408926|65113
2010-09-26 12:02:30|1285495350|65478
2010-09-28 12:02:04|1285668124|66136
2010-09-30 12:01:57|1285840917|66949
2010-10-02 12:02:27|1286013747|67842
2010-10-04 12:01:56|1286186516|68835
2010-10-05 12:02:17|1286272937|69316
2010-10-07 12:01:50|1286445710|70378
2010-10-09 12:02:08|1286618528|71384
2010-10-11 12:01:58|1286791318|72449
2010-10-12 12:02:28|1286877748|72915
2010-10-14 12:00:18|1287050418|74206
2010-10-15 12:00:24|1287136824|74713
2010-10-28 17:29:49|1288279789|82483
