2010-01-28 16:30:12|1264692612|53
2010-01-29 04:40:13|1264736413|58
2010-01-29 16:50:12|1264780212|57
2010-01-30 04:50:15|1264823415|56
2010-01-30 17:00:14|1264867214|63
2010-01-31 05:00:18|1264910418|64
2010-01-31 17:10:15|1264954215|65
2010-02-01 05:10:21|1264997421|64
2010-02-01 17:20:16|1265041216|62
2010-02-02 05:30:18|1265085018|63
2010-02-02 17:40:16|1265128816|64
2010-02-03 05:50:15|1265172615|65
2010-02-03 18:00:17|1265216417|65
2010-02-04 06:10:16|1265260216|65
2010-02-04 18:20:20|1265304020|66
2010-02-05 06:30:17|1265347817|65
2010-02-05 18:40:16|1265391616|71
2010-02-06 06:50:19|1265435419|71
2010-02-06 19:00:20|1265479220|86
2010-02-07 07:10:15|1265523015|86
2010-02-07 19:10:17|1265566217|86
2010-02-08 07:20:16|1265610016|88
2010-02-08 19:30:20|1265653820|90
2010-02-09 07:40:16|1265697616|91
2010-02-09 19:50:15|1265741415|90
2010-02-10 07:50:17|1265784617|90
2010-02-10 20:00:16|1265828416|89
2010-02-11 08:10:15|1265872215|89
2010-02-11 20:10:16|1265915416|90
2010-02-12 08:20:17|1265959217|92
2010-02-12 20:30:16|1266003016|93
2010-02-13 08:40:16|1266046816|99
2010-02-13 20:40:22|1266090022|98
2010-02-14 08:50:16|1266133816|98
2010-02-14 20:50:24|1266177024|97
2010-02-15 09:00:20|1266220820|98
2010-02-15 21:10:16|1266264616|100
2010-02-16 09:20:18|1266308418|99
2010-02-16 21:30:19|1266352219|103
2010-02-17 09:40:36|1266396036|102
2010-02-17 21:50:18|1266439818|102
2010-02-18 10:00:18|1266483618|103
2010-02-18 22:10:17|1266527417|104
2010-02-19 10:20:15|1266571215|102
2010-02-19 22:30:16|1266615016|102
2010-02-20 10:40:18|1266658818|102
2010-02-20 22:50:16|1266702616|106
2010-02-21 11:00:18|1266746418|107
2010-02-21 23:00:20|1266789620|107
2010-02-22 11:10:16|1266833416|107
2010-02-25 12:56:57|1267099017|112
2010-02-26 12:00:19|1267182019|111
2010-02-27 12:00:29|1267268429|113
2010-02-28 12:00:20|1267354820|112
2010-03-01 12:00:29|1267441229|111
2010-03-02 12:00:25|1267527625|113
2010-03-03 12:00:24|1267614024|113
2010-03-04 12:00:34|1267700434|114
2010-03-05 12:00:33|1267786833|116
2010-03-06 09:50:32|1267865432|116
2010-03-06 23:52:18|1267915938|114
2010-03-06 23:52:18|1267915938|114
2010-03-07 12:00:47|1267959647|114
2010-03-08 12:00:59|1268046059|112
2010-03-09 12:00:22|1268132422|110
2010-03-10 12:00:28|1268218828|113
2010-03-11 12:00:21|1268305221|113
2010-03-12 12:00:24|1268391624|119
2010-03-13 12:00:21|1268478021|119
2010-03-14 12:00:24|1268564424|119
2010-03-15 12:00:39|1268650839|112
2010-03-16 12:00:22|1268737222|117
2010-03-17 12:00:54|1268823654|110
2010-03-18 12:00:21|1268910021|110
2010-03-19 12:00:19|1268996419|95
2010-03-20 12:00:21|1269082821|111
2010-03-21 12:00:58|1269169258|56
2010-03-22 12:00:24|1269255624|52
2010-03-23 12:00:30|1269342030|58
2010-03-24 12:00:21|1269428421|129
2010-03-25 12:00:28|1269514828|108
2010-03-26 12:00:21|1269601221|70
2010-03-27 12:00:29|1269687629|141
2010-03-28 11:22:03|1269768123|67
2010-03-29 12:00:23|1269856823|138
2010-03-30 12:00:23|1269943223|114
2010-03-31 12:00:27|1270029627|116
2010-04-01 12:00:22|1270116022|115
2010-04-02 12:00:29|1270202429|116
2010-04-03 12:00:50|1270288850|114
2010-04-04 12:00:21|1270375221|114
2010-04-05 12:00:29|1270461629|114
2010-04-06 12:00:34|1270548034|111
2010-04-07 12:00:33|1270634433|111
2010-04-08 12:00:26|1270720826|110
2010-04-09 12:00:24|1270807224|110
2010-04-10 12:00:32|1270893632|113
2010-04-11 12:00:22|1270980022|113
2010-04-12 12:00:30|1271066430|114
2010-04-13 12:00:33|1271152833|112
2010-04-14 12:00:21|1271239221|115
2010-04-15 12:00:27|1271325627|113
2010-04-16 12:00:21|1271412021|115
2010-04-17 12:00:29|1271498429|115
2010-04-18 12:00:20|1271584820|131
2010-04-19 12:00:28|1271671228|132
2010-04-20 12:00:49|1271757649|132
2010-04-21 12:00:29|1271844029|130
2010-04-22 12:00:26|1271930426|132
2010-04-23 12:00:21|1272016821|132
2010-04-24 12:00:25|1272103225|132
2010-04-25 12:00:20|1272189620|132
2010-04-26 12:00:24|1272276024|136
2010-04-27 12:00:25|1272362425|136
2010-04-28 12:00:24|1272448824|121
2010-04-29 12:00:36|1272535236|122
2010-04-30 12:00:33|1272621633|122
2010-05-01 12:00:42|1272708042|129
2010-05-02 12:01:03|1272794463|122
2010-05-03 12:00:24|1272880824|135
2010-05-04 12:01:08|1272967268|135
2010-05-05 12:00:59|1273053659|130
2010-05-06 12:00:41|1273140041|131
2010-05-07 12:00:35|1273226435|1
2010-05-08 12:01:16|1273312876|1
2010-05-09 12:00:36|1273399236|1
2010-05-10 12:00:42|1273485642|1
2010-05-11 12:00:44|1273572044|1
2010-05-12 12:00:35|1273658435|1
2010-05-13 12:00:40|1273744840|1
2010-05-14 12:00:35|1273831235|1
2010-05-15 12:01:10|1273917670|1
2010-05-16 12:00:35|1274004035|73
2010-05-17 12:00:45|1274090445|46
2010-05-18 12:00:56|1274176856|40
2010-05-19 12:00:47|1274263247|41
2010-05-20 12:00:37|1274349637|37
2010-05-21 12:00:35|1274436035|41
2010-05-22 12:01:17|1274522477|48
2010-05-23 12:00:35|1274608835|43
2010-05-24 12:00:37|1274695237|43
2010-05-25 12:00:48|1274781648|46
2010-05-26 12:00:36|1274868036|41
2010-05-27 12:00:37|1274954437|38
2010-05-28 12:00:43|1275040843|39
2010-05-29 12:01:13|1275127273|44
2010-05-30 12:00:32|1275213632|35
2010-05-31 12:00:41|1275300041|36
2010-06-01 12:00:55|1275386455|36
2010-06-02 12:00:42|1275472842|36
2010-06-03 12:00:41|1275559241|35
2010-06-04 12:00:34|1275645634|36
2010-06-05 12:01:23|1275732083|18
2010-06-06 12:00:33|1275818433|34
2010-06-07 12:00:38|1275904838|17
2010-06-08 12:00:50|1275991250|18
2010-06-09 12:00:30|1276077630|18
2010-06-10 12:00:35|1276164035|14
2010-06-11 12:00:31|1276250431|14
2010-06-12 12:01:14|1276336874|14
2010-06-13 12:00:31|1276423231|14
2010-06-14 12:00:50|1276509650|14
2010-06-15 12:00:45|1276596045|14
2010-06-16 12:00:33|1276682433|14
2010-06-17 12:00:46|1276768846|14
2010-06-18 12:00:34|1276855234|13
2010-06-19 12:00:43|1276941643|13
2010-06-20 12:00:30|1277028030|13
2010-06-21 12:00:35|1277114435|12
2010-06-22 12:01:08|1277200868|11
2010-06-23 12:00:38|1277287238|11
2010-06-24 12:00:44|1277373644|11
2010-06-25 12:00:30|1277460030|11
2010-06-26 12:00:50|1277546450|11
2010-06-27 12:00:34|1277632834|11
2010-06-28 12:00:42|1277719242|11
2010-06-29 12:01:29|1277805689|11
2010-06-30 12:00:30|1277892030|11
2010-07-01 12:01:02|1277978462|1
2010-07-02 12:00:37|1278064837|9
2010-07-03 12:00:50|1278151250|9
2010-07-04 12:00:28|1278237628|9
2010-07-05 12:00:43|1278324043|9
2010-07-06 12:00:51|1278410451|9
2010-07-07 12:01:06|1278496866|9
2010-07-08 12:00:33|1278583233|9
2010-07-09 12:00:41|1278669641|9
2010-07-10 12:00:54|1278756054|9
2010-07-11 12:00:30|1278842430|9
2010-07-12 12:00:41|1278928841|9
2010-07-13 12:00:57|1279015257|8
2010-07-14 12:00:33|1279101633|8
2010-07-15 12:00:49|1279188049|8
2010-07-16 12:00:34|1279274434|8
2010-07-17 12:00:53|1279360853|9
2010-07-18 12:00:35|1279447235|10
2010-07-19 12:00:48|1279533648|10
2010-07-20 12:00:56|1279620056|10
2010-07-21 12:01:04|1279706464|10
2010-07-22 12:00:33|1279792833|10
2010-07-23 12:02:10|1279879330|10
2010-07-24 12:01:56|1279965716|10
2010-07-25 12:01:58|1280052118|8
2010-07-26 12:01:51|1280138511|8
2010-07-27 12:02:02|1280224922|7
2010-07-28 12:01:52|1280311312|7
2010-07-29 12:02:13|1280397733|7
2010-07-30 12:02:18|1280484138|7
2010-07-31 12:01:55|1280570515|7
2010-08-01 12:01:57|1280656917|7
2010-08-02 12:01:50|1280743310|7
2010-08-03 12:02:12|1280829732|7
2010-08-04 12:01:50|1280916110|7
2010-08-05 12:00:37|1281002437|8
2010-08-06 12:01:53|1281088913|9
2010-08-07 12:00:45|1281175245|9
2010-08-08 12:01:27|1281261687|10
2010-08-09 12:02:01|1281348121|9
2010-08-10 12:02:14|1281434534|8
2010-08-11 12:01:56|1281520916|10
2010-08-12 12:01:59|1281607319|10
2010-08-13 12:01:51|1281693711|12
2010-08-14 12:02:16|1281780136|12
2010-08-15 12:01:43|1281866503|12
2010-08-16 12:01:33|1281952893|12
2010-08-17 12:02:08|1282039328|12
2010-08-18 12:02:19|1282125739|12
2010-08-19 12:01:51|1282212111|11
2010-08-20 12:01:54|1282298514|13
2010-08-21 12:02:02|1282384922|13
2010-08-22 12:01:47|1282471307|13
