2010-07-06 12:00:32|1278410432|87
2010-07-07 12:00:46|1278496846|87
2010-07-08 12:00:24|1278583224|87
2010-07-09 12:00:24|1278669624|87
2010-07-10 12:00:36|1278756036|87
2010-07-11 12:00:22|1278842422|87
2010-07-12 12:00:25|1278928825|87
2010-07-13 12:00:39|1279015239|87
2010-07-14 12:00:26|1279101626|87
2010-07-15 12:00:31|1279188031|87
2010-07-16 12:00:26|1279274426|87
2010-07-17 12:00:36|1279360836|87
2010-07-18 12:00:27|1279447227|87
2010-07-19 12:00:31|1279533631|87
2010-07-20 12:00:35|1279620035|86
2010-07-21 12:00:46|1279706446|81
2010-07-22 12:00:25|1279792825|81
2010-07-23 12:01:43|1279879303|81
2010-07-24 12:01:49|1279965709|81
2010-07-25 12:01:42|1280052102|81
2010-07-26 12:01:44|1280138504|81
2010-07-27 12:01:44|1280224904|74
2010-07-28 12:01:44|1280311304|74
2010-07-29 12:01:56|1280397716|74
2010-07-30 12:02:02|1280484122|74
2010-07-31 12:01:49|1280570509|74
2010-08-01 12:01:44|1280656904|74
2010-08-02 12:01:43|1280743303|74
2010-08-03 12:01:56|1280829716|74
2010-08-04 12:01:44|1280916104|74
2010-08-05 12:00:21|1281002421|74
2010-08-06 12:01:37|1281088897|74
2010-08-07 12:00:38|1281175238|74
2010-08-08 12:01:11|1281261671|74
2010-08-09 12:01:44|1281348104|74
2010-08-10 12:01:54|1281434514|74
2010-08-11 12:01:47|1281520907|74
2010-08-12 12:01:43|1281607303|74
2010-08-13 12:01:44|1281693704|74
2010-08-14 12:01:58|1281780118|74
2010-08-15 12:01:36|1281866496|74
2010-08-16 12:01:16|1281952876|74
2010-08-17 12:01:49|1282039309|74
2010-08-18 12:02:00|1282125720|74
2010-08-19 12:01:44|1282212104|74
2010-08-20 12:01:38|1282298498|74
2010-08-21 12:01:47|1282384907|74
2010-08-22 12:01:41|1282471301|74
2010-08-23 12:01:39|1282557699|74
2010-08-24 12:01:45|1282644105|74
2010-08-25 12:01:45|1282730505|74
2010-08-26 12:00:39|1282816839|74
2010-08-27 12:02:07|1282903327|74
2010-08-28 12:01:45|1282989705|74
2010-08-29 12:01:47|1283076107|74
2010-08-30 12:01:39|1283162499|74
2010-08-31 12:01:48|1283248908|74
2010-09-01 12:01:37|1283335297|74
2010-09-02 12:01:39|1283421699|74
2010-09-03 12:02:01|1283508121|74
2010-09-04 12:01:55|1283594515|74
2010-09-05 12:01:38|1283680898|74
2010-09-06 12:01:38|1283767298|74
2010-09-07 12:01:48|1283853708|74
2010-09-08 12:01:39|1283940099|74
2010-09-09 12:01:42|1284026502|74
2010-09-10 12:01:40|1284112900|74
2010-09-11 12:01:51|1284199311|74
2010-09-12 12:02:07|1284285727|74
2010-09-13 12:01:41|1284372101|74
2010-09-14 12:01:49|1284458509|88
2010-09-15 12:01:37|1284544897|88
2010-09-16 12:01:40|1284631300|88
2010-09-17 12:01:40|1284717700|88
2010-09-18 12:01:49|1284804109|88
2010-09-19 12:01:58|1284890518|88
2010-09-20 12:01:43|1284976903|88
2010-09-21 12:01:52|1285063312|88
2010-09-22 12:01:42|1285149702|88
2010-09-23 12:01:36|1285236096|88
2010-09-24 12:01:41|1285322501|88
2010-09-25 12:01:51|1285408911|88
2010-09-26 12:02:15|1285495335|88
2010-09-27 12:01:48|1285581708|88
2010-09-28 12:01:48|1285668108|88
2010-09-29 12:01:40|1285754500|87
2010-09-30 12:01:41|1285840901|87
2010-10-01 12:01:38|1285927298|87
2010-10-02 12:02:12|1286013732|87
2010-10-03 12:01:41|1286100101|88
2010-10-04 12:01:41|1286186501|88
2010-10-05 12:01:54|1286272914|88
2010-10-06 12:01:39|1286359299|88
2010-10-07 12:01:37|1286445697|87
2010-10-08 12:01:38|1286532098|88
2010-10-09 12:01:53|1286618513|87
2010-10-10 12:01:41|1286704901|87
2010-10-11 12:01:43|1286791303|88
2010-10-12 12:02:13|1286877733|87
2010-10-13 12:01:37|1286964097|87
2010-10-14 12:00:03|1287050403|87
2010-10-15 12:00:08|1287136808|87
2010-10-28 17:29:15|1288279755|85
