2009-05-12 18:31:10|1242145870|1
2009-05-12 18:32:14|1242145934|1
2009-05-12 18:33:32|1242146012|1
2009-05-13 06:40:20|1242189620|1
2009-05-13 18:50:20|1242233420|1
2009-05-14 07:00:21|1242277221|1
2009-05-14 19:10:18|1242321018|1
2009-05-15 07:20:19|1242364819|1
2009-05-15 19:30:19|1242408619|1
2009-05-16 07:40:18|1242452418|1
2009-05-16 19:50:18|1242496218|1
2009-05-17 08:00:20|1242540020|2
2009-05-17 20:10:19|1242583819|0
2009-05-18 08:20:18|1242627618|1
2009-05-18 20:30:19|1242671419|2
2009-05-19 08:40:17|1242715217|2
2009-05-19 20:50:19|1242759019|2
2009-05-20 09:00:24|1242802824|0
2009-05-20 21:10:18|1242846618|1
2009-05-21 09:20:19|1242890419|0
2009-05-21 21:30:19|1242934219|1
2009-05-22 09:40:17|1242978017|0
2009-05-22 21:40:20|1243021220|1
2009-05-23 09:50:18|1243065018|0
2009-05-23 22:00:20|1243108820|2
2009-05-24 10:10:19|1243152619|0
2009-05-24 22:20:18|1243196418|1
2009-05-25 10:30:19|1243240219|0
2009-05-25 22:40:18|1243284018|1
2009-05-26 10:50:18|1243327818|0
2009-05-26 23:00:21|1243371621|3
2009-05-27 11:10:18|1243415418|5
2009-05-27 23:20:18|1243459218|5
2009-05-28 11:30:19|1243503019|8
2009-05-28 23:40:18|1243546818|8
2009-05-29 11:50:18|1243590618|7
2009-05-30 00:00:20|1243634420|7
2009-05-30 12:10:17|1243678217|6
2009-05-31 00:20:18|1243722018|6
2009-05-31 12:30:18|1243765818|4
2009-06-01 00:40:18|1243809618|4
2009-06-01 12:50:17|1243853417|5
2009-06-02 01:00:21|1243897221|5
2009-06-02 13:10:17|1243941017|8
2009-06-03 01:20:18|1243984818|8
2009-06-03 13:30:19|1244028619|10
2009-06-04 01:40:16|1244072416|10
2009-06-04 13:50:17|1244116217|6
2009-06-05 02:00:18|1244160018|6
2009-06-05 14:10:16|1244203816|8
2009-06-06 02:20:16|1244247616|8
2009-06-06 14:30:17|1244291417|6
2009-06-07 02:40:16|1244335216|6
2009-06-07 14:50:16|1244379016|6
2009-06-08 03:00:20|1244422820|6
2009-06-08 15:10:16|1244466616|7
2009-06-09 03:20:16|1244510416|7
2009-06-09 15:30:17|1244554217|8
2009-06-10 03:40:15|1244598015|8
2009-06-10 15:50:16|1244641816|0
2009-06-11 03:50:17|1244685017|10
2009-06-11 16:00:18|1244728818|6
2009-06-12 04:10:15|1244772615|6
2009-06-12 16:10:16|1244815816|7
2009-06-13 04:20:15|1244859615|7
2009-06-13 16:30:16|1244903416|0
2009-06-14 04:30:17|1244946617|0
2009-06-14 16:40:16|1244990416|5
2009-06-15 04:50:15|1245034215|5
2009-06-15 16:50:16|1245077416|4
2009-06-16 04:50:17|1245120617|4
2009-06-16 17:00:19|1245164419|0
2009-06-17 05:10:18|1245208218|7
2009-06-17 17:20:16|1245252016|6
2009-06-18 05:30:17|1245295817|6
2009-06-18 17:40:15|1245339615|6
2009-06-19 05:40:16|1245382816|6
2009-06-19 17:50:16|1245426616|5
2009-06-20 06:00:17|1245470417|5
2009-06-20 18:00:19|1245513619|6
2009-06-21 06:10:16|1245557416|6
2009-06-21 18:20:16|1245601216|5
2009-06-22 06:30:16|1245645016|5
2009-06-22 18:30:18|1245688218|6
2009-06-23 06:40:16|1245732016|6
2009-06-23 18:50:16|1245775816|7
2009-06-24 06:50:17|1245819017|7
2009-06-24 19:00:18|1245862818|6
2009-06-25 07:10:16|1245906616|6
2009-06-25 19:20:16|1245950416|5
2009-06-26 07:20:18|1245993618|5
2009-06-26 19:30:17|1246037417|7
2009-06-27 07:40:17|1246081217|7
2009-06-27 19:50:16|1246125016|6
2009-06-28 08:00:20|1246168820|6
2009-06-28 20:10:16|1246212616|5
2009-06-29 08:10:18|1246255818|5
2009-06-29 20:20:16|1246299616|4
2009-06-30 08:30:17|1246343417|4
2009-06-30 20:40:15|1246387215|7
2009-07-01 08:50:16|1246431016|7
2009-07-01 21:00:18|1246474818|6
2009-07-02 09:00:24|1246518024|0
2009-07-02 21:10:16|1246561816|9
2009-07-03 09:10:17|1246605017|0
2009-07-03 21:20:15|1246648815|8
2009-07-04 09:20:17|1246692017|0
2009-07-04 21:30:16|1246735816|8
2009-07-05 09:40:17|1246779617|0
2009-07-05 21:50:15|1246823415|5
2009-07-06 09:50:17|1246866617|0
2009-07-06 22:00:19|1246910419|4
2009-07-07 10:10:17|1246954217|0
2009-07-07 22:20:16|1246998016|6
2009-07-08 10:30:16|1247041816|0
2009-07-08 22:30:20|1247085020|5
2009-07-09 10:40:17|1247128817|0
2009-07-09 22:50:16|1247172616|5
2009-07-10 11:00:19|1247216419|5
2009-07-10 23:10:16|1247260216|5
2009-07-11 11:20:16|1247304016|9
2009-07-11 23:30:17|1247347817|9
2009-07-12 11:40:15|1247391615|6
2009-07-12 23:50:14|1247435414|6
