2009-10-17 15:40:12|1255786812|1945401
2009-10-17 15:40:16|1255786816|1945401
2009-10-20 23:40:06|1256074806|1887902
2009-10-21 23:40:17|1256161217|1894795
2009-10-22 23:50:14|1256248214|1854413
2009-10-24 00:00:15|1256335215|1898059
2009-10-25 00:10:14|1256422214|1898059
2009-10-25 23:20:13|1256509213|1898059
2009-10-26 23:30:13|1256596213|1850870
2009-10-27 23:40:12|1256683212|1850870
2009-10-28 23:50:13|1256770213|1803473
2009-10-30 00:00:15|1256857215|1737317
2009-10-31 00:10:14|1256944214|1666504
2009-11-01 00:20:13|1257031213|1636423
2009-11-02 00:20:15|1257117615|1536672
2009-11-03 00:30:14|1257204614|1536672
2009-11-04 00:40:14|1257291614|1573892
2009-11-05 00:50:14|1257378614|1576158
2009-11-06 01:00:16|1257465616|1581390
2009-11-07 01:10:13|1257552613|1517586
2009-11-08 01:20:16|1257639616|1522285
2009-11-09 01:30:14|1257726614|1526497
2009-11-10 01:40:13|1257813613|1526497
2009-11-11 01:50:13|1257900613|1528552
2009-11-12 02:00:16|1257987616|1539711
2009-11-13 02:10:14|1258074614|1548031
2009-11-14 02:20:14|1258161614|1548031
2009-11-15 02:30:14|1258248614|1514292
2009-11-16 02:40:13|1258335613|1514292
2009-11-17 02:50:13|1258422613|1443006
2009-11-18 03:00:15|1258509615|1360837
2009-11-19 03:10:23|1258596623|1367080
2009-11-20 03:20:13|1258683613|1319868
2009-11-21 03:30:13|1258770613|1319868
2009-11-22 03:40:13|1258857613|1252681
2009-11-23 03:50:13|1258944613|1185606
2009-11-24 04:00:15|1259031615|1156369
2009-11-25 04:10:14|1259118614|1115062
2009-11-26 04:20:13|1259205613|1104610
2009-11-27 04:30:13|1259292613|1092581
2009-11-28 04:40:27|1259379627|1095535
2009-11-29 04:50:13|1259466613|1078098
2009-11-30 05:00:15|1259553615|1073296
2009-12-01 05:10:18|1259640618|1074612
2009-12-02 05:20:13|1259727613|1077127
2009-12-03 05:30:16|1259814616|1054865
2009-12-04 05:40:13|1259901613|1059927
2009-12-05 05:50:13|1259988613|1057244
2009-12-06 06:00:14|1260075614|1036828
2009-12-07 06:10:13|1260162613|1039608
2009-12-08 06:20:15|1260249615|1023460
2009-12-09 06:30:18|1260336618|1025216
2009-12-10 06:40:12|1260423612|1026236
2009-12-11 06:50:12|1260510612|1016866
2009-12-12 07:00:16|1260597616|1019833
2009-12-13 07:10:13|1260684613|1028062
2009-12-14 07:10:15|1260771015|1030595
2009-12-15 07:20:13|1260858013|1032860
2009-12-16 07:30:14|1260945014|994028
2009-12-17 07:40:12|1261032012|985674
2009-12-18 07:50:14|1261119014|997672
2009-12-19 08:00:17|1261206017|987493
2009-12-20 08:10:14|1261293014|957079
2009-12-21 08:20:13|1261380013|919431
2009-12-22 08:30:16|1261467016|908111
2009-12-23 08:40:13|1261554013|908111
2009-12-24 08:50:12|1261641012|881744
2009-12-25 09:00:20|1261728020|851518
2009-12-26 09:10:14|1261815014|814076
2009-12-27 09:20:14|1261902014|795297
2009-12-28 09:30:14|1261989014|784698
2009-12-29 09:40:13|1262076013|775516
2009-12-30 09:50:12|1262163012|745227
2009-12-31 09:50:14|1262249414|745227
2010-01-01 10:00:14|1262336414|705810
2010-01-02 10:06:33|1262423193|705810
2010-01-03 10:10:13|1262509813|686027
2010-01-04 10:20:14|1262596814|667723
2010-01-05 10:30:14|1262683814|663075
2010-01-06 10:40:16|1262770816|663075
2010-01-07 10:50:12|1262857812|635789
2010-01-08 11:00:16|1262944816|637408
2010-01-09 11:10:13|1263031813|630837
2010-01-10 11:20:13|1263118813|630837
2010-01-11 11:30:13|1263205813|618340
2010-01-12 11:40:13|1263292813|606271
2010-01-13 11:50:12|1263379812|589514
2010-01-14 12:00:15|1263466815|590030
2010-01-15 12:10:14|1263553814|590030
2010-01-16 12:20:14|1263640814|571964
2010-01-17 12:30:14|1263727814|566168
2010-01-18 12:40:14|1263814814|566516
2010-01-19 12:50:17|1263901817|567489
2010-01-20 13:00:14|1263988814|566945
2010-01-21 13:10:13|1264075813|564885
2010-01-22 13:20:13|1264162813|565336
2010-01-23 13:30:13|1264249813|561767
2010-01-24 13:40:13|1264336813|560698
2010-01-25 13:50:12|1264423812|558563
2010-01-26 14:00:13|1264510813|551563
2010-01-27 14:00:15|1264597215|553909
2010-01-28 14:10:13|1264684213|547669
2010-01-29 14:20:13|1264771213|545811
2010-01-30 14:30:14|1264858214|550366
2010-01-31 14:40:13|1264945213|549589
2010-02-01 14:50:13|1265032213|542717
2010-02-02 15:00:16|1265119216|543500
2010-02-03 15:10:13|1265206213|541648
2010-02-04 15:20:14|1265293214|537351
2010-02-05 15:30:13|1265380213|535188
2010-02-06 15:40:13|1265467213|540756
2010-02-07 15:50:13|1265554213|541039
2010-02-08 16:00:14|1265641214|538097
2010-02-09 16:10:15|1265728215|538492
2010-02-10 16:20:15|1265815215|539786
2010-02-11 16:30:13|1265902213|534789
2010-02-12 16:40:13|1265989213|537722
2010-02-13 16:40:17|1266075617|534944
2010-02-14 16:50:16|1266162616|526933
2010-02-15 17:00:13|1266249613|526226
2010-02-16 17:00:15|1266336015|526052
2010-02-17 17:10:14|1266423014|533006
2010-02-18 17:20:13|1266510013|529716
2010-02-19 17:30:13|1266597013|530557
2010-02-20 17:40:14|1266684014|524329
2010-02-21 17:50:14|1266771014|523449
2010-02-25 12:56:46|1267099006|525156
2010-02-27 12:00:19|1267268419|525265
2010-03-01 12:00:19|1267441219|528266
2010-03-03 12:00:14|1267614014|521362
2010-03-04 12:00:23|1267700423|498808
2010-03-06 09:50:19|1267865419|488616
2010-03-07 12:00:36|1267959636|480849
2010-03-08 12:00:47|1268046047|489598
2010-03-10 12:00:15|1268218815|484430
2010-03-12 12:00:13|1268391613|475624
2010-03-14 12:00:13|1268564413|469763
2010-03-15 12:00:27|1268650827|469763
2010-03-17 12:00:42|1268823642|1
2010-03-18 12:42:22|1268912542|1
2010-03-19 14:47:27|1269006447|1
2010-03-21 12:00:47|1269169247|1
2010-03-23 12:00:18|1269342018|1
2010-03-25 12:00:17|1269514817|1
2010-03-27 12:00:18|1269687618|1
2010-03-28 15:03:01|1269781381|1
2010-03-29 23:56:31|1269899791|1
2010-03-31 12:00:17|1270029617|1
2010-04-02 12:00:17|1270202417|1
2010-04-03 12:00:38|1270288838|1
2010-04-05 12:00:16|1270461616|1
2010-04-06 12:00:23|1270548023|1
2010-04-08 12:00:16|1270720816|1
2010-04-10 12:00:20|1270893620|1
2010-04-12 12:00:18|1271066418|1
2010-04-13 12:00:22|1271152822|1
2010-04-15 12:00:16|1271325616|1
2010-04-17 12:00:18|1271498418|1
2010-04-19 12:00:15|1271671215|1
2010-04-20 12:00:37|1271757637|1
2010-04-22 12:00:14|1271930414|1
2010-04-24 12:00:15|1272103215|1
2010-04-26 12:00:14|1272276014|1
2010-04-28 12:00:13|1272448813|1
2010-04-29 12:00:25|1272535225|1
2010-05-01 12:00:30|1272708030|1
2010-05-02 12:00:52|1272794452|1
2010-05-04 12:00:55|1272967255|1
2010-05-06 12:00:28|1273140028|1
2010-05-08 12:01:03|1273312863|1
2010-05-10 12:00:28|1273485628|1
2010-05-11 12:00:32|1273572032|1
2010-05-13 12:00:26|1273744826|1
2010-05-15 12:00:58|1273917658|1
2010-05-16 12:00:24|1274004024|479301
2010-05-17 12:00:32|1274090432|467286
2010-05-18 12:00:42|1274176842|466788
2010-05-19 12:00:36|1274263236|466274
2010-05-20 12:00:25|1274349625|465450
2010-05-22 12:01:04|1274522464|468340
2010-05-24 12:00:25|1274695225|461456
2010-05-25 12:00:36|1274781636|469139
2010-05-27 12:00:26|1274954426|463738
2010-05-28 12:00:31|1275040831|437578
2010-05-29 12:01:01|1275127261|427829
2010-05-31 12:00:28|1275300028|421189
2010-06-01 12:00:43|1275386443|415559
2010-06-03 12:00:29|1275559229|411470
2010-06-05 12:01:12|1275732072|418760
2010-06-07 12:00:27|1275904827|431624
2010-06-08 12:00:38|1275991238|428333
2010-06-10 12:00:28|1276164028|425515
2010-06-12 12:01:07|1276336867|432953
2010-06-14 12:00:44|1276509644|1
2010-06-16 12:00:25|1276682425|426257
