2010-05-21 12:00:24|1274436024|414
2010-05-22 12:01:00|1274522460|413
2010-05-24 12:00:22|1274695222|409
2010-05-25 12:00:32|1274781632|407
2010-05-27 12:00:22|1274954422|437
2010-05-28 12:00:27|1275040827|408
2010-05-29 12:00:57|1275127257|427
2010-05-31 12:00:24|1275300024|438
2010-06-01 12:00:39|1275386439|440
2010-06-03 12:00:25|1275559225|441
2010-06-05 12:00:56|1275732056|434
2010-06-07 12:00:23|1275904823|443
2010-06-08 12:00:34|1275991234|455
2010-06-10 12:00:24|1276164024|455
2010-06-12 12:01:02|1276336862|429
2010-06-14 12:00:21|1276509621|425
2010-06-15 12:00:37|1276596037|423
2010-06-17 12:00:32|1276768832|421
2010-06-19 12:00:31|1276941631|418
2010-06-20 12:10:44|1277028644|437
2010-06-21 13:57:48|1277121468|480
2010-06-23 12:00:25|1277287225|436
2010-06-24 12:00:28|1277373628|433
2010-06-26 12:00:35|1277546435|457
2010-06-28 12:00:23|1277719223|457
2010-06-29 12:01:11|1277805671|473
2010-07-01 12:00:35|1277978435|471
2010-07-03 12:00:34|1278151234|473
2010-07-05 12:00:24|1278324024|441
2010-07-06 12:00:33|1278410433|435
2010-07-07 12:00:47|1278496847|488
2010-07-09 12:00:25|1278669625|426
2010-07-10 12:00:37|1278756037|426
2010-07-12 12:00:26|1278928826|426
2010-07-13 12:00:40|1279015240|426
2010-07-15 12:00:32|1279188032|426
2010-07-17 12:00:37|1279360837|426
2010-07-19 12:00:32|1279533632|426
2010-07-20 12:00:36|1279620036|437
2010-07-21 12:00:47|1279706447|448
2010-07-23 12:01:52|1279879312|424
2010-07-25 12:01:43|1280052103|454
2010-07-26 12:01:45|1280138505|439
2010-07-28 12:01:45|1280311305|393
2010-07-29 12:01:57|1280397717|440
2010-07-30 12:02:03|1280484123|457
2010-08-01 12:01:45|1280656905|429
2010-08-03 12:01:57|1280829717|432
2010-08-05 12:00:22|1281002422|400
2010-08-06 12:01:38|1281088898|400
2010-08-08 12:01:12|1281261672|411
2010-08-09 12:01:45|1281348105|429
2010-08-10 12:01:55|1281434515|430
2010-08-12 12:01:44|1281607304|405
2010-08-14 12:01:59|1281780119|421
2010-08-16 12:01:17|1281952877|412
2010-08-17 12:01:50|1282039310|412
2010-08-18 12:02:01|1282125721|395
2010-08-20 12:01:39|1282298499|383
2010-08-21 12:01:48|1282384908|383
2010-08-23 12:01:41|1282557701|425
2010-08-24 12:01:46|1282644106|424
2010-08-26 12:00:39|1282816839|477
2010-08-27 12:02:08|1282903328|477
2010-08-29 12:01:48|1283076108|403
2010-08-31 12:01:49|1283248909|399
2010-09-02 12:01:40|1283421700|390
2010-09-03 12:02:02|1283508122|411
2010-09-05 12:01:39|1283680899|418
2010-09-07 12:01:49|1283853709|397
2010-09-09 12:01:43|1284026503|369
2010-09-11 12:01:52|1284199312|418
2010-09-12 12:02:08|1284285728|391
2010-09-14 12:01:50|1284458510|394
2010-09-16 12:01:40|1284631300|377
2010-09-18 12:01:50|1284804110|360
2010-09-19 12:01:59|1284890519|370
2010-09-21 12:01:53|1285063313|365
2010-09-23 12:01:37|1285236097|413
2010-09-24 12:01:42|1285322502|409
2010-09-25 12:01:52|1285408912|478
2010-09-26 12:02:16|1285495336|392
2010-09-28 12:01:50|1285668110|375
2010-09-30 12:01:41|1285840901|461
2010-10-02 12:02:13|1286013733|386
2010-10-04 12:01:42|1286186502|391
2010-10-05 12:01:55|1286272915|484
2010-10-07 12:01:38|1286445698|379
2010-10-09 12:01:54|1286618514|457
2010-10-11 12:01:44|1286791304|388
2010-10-12 12:02:14|1286877734|395
2010-10-14 12:00:04|1287050404|405
2010-10-15 12:00:09|1287136809|409
2010-10-28 17:29:17|1288279757|377
