2009-11-18 16:06:32|1258556792|1250
2009-11-19 04:10:12|1258600212|1250
2009-11-19 16:20:11|1258644011|1240
2009-11-20 04:20:12|1258687212|1200
2009-11-20 16:30:12|1258731012|1220
2009-11-21 04:40:11|1258774811|1230
2009-11-21 16:50:11|1258818611|1230
2009-11-22 05:00:15|1258862415|1210
2009-11-22 17:10:12|1258906212|1180
2009-11-23 05:20:13|1258950013|1180
2009-11-23 17:30:12|1258993812|1190
2009-11-24 05:40:12|1259037612|1180
2009-11-24 17:50:12|1259081412|1190
2009-11-25 06:00:14|1259125214|1150
2009-11-25 18:10:12|1259169012|1150
2009-11-26 06:20:14|1259212814|1120
2009-11-26 18:30:13|1259256613|1110
2009-11-27 06:40:12|1259300412|1110
2009-11-27 18:50:12|1259344212|1120
2009-11-28 07:00:14|1259388014|1140
2009-11-28 19:10:11|1259431811|1140
2009-11-29 07:10:12|1259475012|1120
2009-11-29 19:20:12|1259518812|1120
2009-11-30 07:30:13|1259562613|1210
2009-11-30 19:40:12|1259606412|1210
2009-12-01 07:50:12|1259650212|1230
2009-12-01 20:00:13|1259694013|1230
2009-12-02 08:00:14|1259737214|1250
2009-12-02 20:10:13|1259781013|1230
2009-12-03 08:20:12|1259824812|1190
2009-12-03 20:30:13|1259868613|1160
2009-12-04 08:40:12|1259912412|1240
2009-12-04 20:50:12|1259956212|1240
2009-12-05 09:00:19|1260000019|1240
2009-12-05 21:10:12|1260043812|1290
2009-12-06 09:10:14|1260087014|1280
2009-12-06 21:20:12|1260130812|1290
2009-12-07 09:30:13|1260174613|1310
2009-12-07 21:40:12|1260218412|8380
2009-12-08 09:50:13|1260262213|8380
2009-12-08 22:00:13|1260306013|1300
2009-12-09 10:00:15|1260349215|1300
2009-12-09 22:10:13|1260393013|1290
2009-12-10 10:20:12|1260436812|1290
2009-12-10 22:30:13|1260480613|8290
2009-12-11 10:40:11|1260524411|8240
2009-12-11 22:40:12|1260567612|8230
2009-12-12 10:50:12|1260611412|8220
2009-12-12 23:00:14|1260655214|8210
2009-12-13 11:00:16|1260698416|8120
2009-12-13 23:10:14|1260742214|8190
2009-12-14 11:20:13|1260786013|8190
2009-12-14 23:30:15|1260829815|8200
2009-12-15 11:40:12|1260873612|8210
2009-12-15 23:50:13|1260917413|8170
2009-12-16 12:00:14|1260961214|8140
2009-12-17 00:00:16|1261004416|8140
2009-12-17 12:10:13|1261048213|8120
2009-12-18 00:10:14|1261091414|8120
2009-12-18 12:20:11|1261135211|8120
2009-12-19 00:20:13|1261178413|8100
2009-12-19 12:20:17|1261221617|8090
2009-12-20 00:30:14|1261265414|8090
2009-12-20 12:30:15|1261308615|8020
2009-12-21 00:40:14|1261352414|8030
2009-12-21 12:50:13|1261396213|8190
2009-12-22 01:00:14|1261440014|8210
2009-12-22 13:10:12|1261483812|8210
2009-12-23 01:20:12|1261527612|8020
2009-12-23 13:30:13|1261571413|8010
2009-12-24 01:30:14|1261614614|8010
2009-12-24 13:40:12|1261658412|7720
2009-12-25 01:50:12|1261702212|7680
2009-12-25 14:00:14|1261746014|7670
2009-12-26 02:10:12|1261789812|7670
2009-12-26 14:20:13|1261833613|7640
2009-12-27 02:30:14|1261877414|7690
2009-12-27 14:40:11|1261921211|7690
2009-12-28 02:40:12|1261964412|7680
2009-12-28 14:50:12|1262008212|7680
2009-12-29 03:00:14|1262052014|7690
2009-12-29 15:10:12|1262095812|7700
2009-12-30 03:20:18|1262139618|7700
2009-12-30 15:30:13|1262183413|7690
2009-12-31 03:40:12|1262227212|6740
2009-12-31 15:50:14|1262271014|6740
2010-01-01 04:00:13|1262314813|6730
2010-01-01 16:10:13|1262358613|6730
2010-01-02 04:20:11|1262402411|6730
2010-01-02 16:30:12|1262446212|6730
2010-01-03 04:40:12|1262490012|6710
2010-01-03 16:50:11|1262533811|6710
2010-01-04 04:50:13|1262577013|6710
