2010-03-06 09:50:17|1267865417|488
2010-03-07 12:00:34|1267959634|497
2010-03-08 12:00:44|1268046044|485
2010-03-10 12:00:11|1268218811|477
2010-03-12 12:00:08|1268391608|484
2010-03-13 12:00:10|1268478010|491
2010-03-15 12:00:23|1268650823|470
2010-03-17 12:00:38|1268823638|484
2010-03-18 12:42:03|1268912523|483
2010-03-19 14:47:21|1269006441|480
2010-03-21 12:00:43|1269169243|472
2010-03-23 12:00:14|1269342014|445
2010-03-25 12:00:11|1269514811|472
2010-03-27 12:00:11|1269687611|469
2010-03-28 15:02:56|1269781376|460
2010-03-29 23:56:19|1269899779|465
2010-03-31 12:00:10|1270029610|465
2010-04-02 12:00:13|1270202413|464
2010-04-03 12:00:34|1270288834|470
2010-04-05 12:00:12|1270461612|460
2010-04-06 12:00:18|1270548018|455
2010-04-07 12:00:20|1270634420|462
2010-04-09 12:00:13|1270807213|459
2010-04-10 12:00:16|1270893616|439
2010-04-12 12:00:14|1271066414|455
2010-04-13 12:00:18|1271152818|416
2010-04-15 12:00:11|1271325611|449
2010-04-17 12:00:14|1271498414|1
2010-04-19 12:00:11|1271671211|1
2010-04-20 12:00:33|1271757633|1
2010-04-22 12:00:11|1271930411|1
2010-04-24 12:00:10|1272103210|1
2010-04-26 12:00:11|1272276011|1
2010-04-27 12:00:12|1272362412|1
2010-04-29 12:00:21|1272535221|1
2010-04-30 12:00:22|1272621622|1
2010-05-01 12:00:26|1272708026|1
2010-05-02 12:00:48|1272794448|1
2010-05-04 12:00:40|1272967240|1
2010-05-05 12:00:43|1273053643|1
2010-05-07 12:00:23|1273226423|1
2010-05-08 12:00:58|1273312858|1
2010-05-10 12:00:24|1273485624|1
2010-05-11 12:00:28|1273572028|1
2010-05-13 12:00:22|1273744822|1
2010-05-14 12:00:23|1273831223|1
2010-05-15 12:00:53|1273917653|1
