2010-02-01 18:40:14|1265046014|148
2010-02-02 06:50:12|1265089812|148
2010-02-02 18:50:13|1265133013|152
2010-02-03 07:00:17|1265176817|152
2010-02-03 19:10:13|1265220613|151
2010-02-04 07:20:13|1265264413|152
2010-02-04 19:30:13|1265308213|153
2010-02-05 07:40:12|1265352012|154
2010-02-05 19:50:23|1265395823|154
2010-02-06 08:00:15|1265439615|154
2010-02-06 20:10:12|1265483412|155
2010-02-07 08:20:12|1265527212|155
2010-02-07 20:30:13|1265571013|155
2010-02-08 08:40:12|1265614812|156
2010-02-08 20:50:12|1265658612|158
2010-02-09 08:50:14|1265701814|158
2010-02-09 21:00:15|1265745615|157
2010-02-10 09:00:19|1265788819|158
2010-02-10 21:10:15|1265832615|157
2010-02-11 09:20:15|1265876415|157
2010-02-11 21:30:12|1265920212|157
2010-02-12 09:30:13|1265963413|157
2010-02-12 21:40:11|1266007211|158
2010-02-13 09:40:14|1266050414|158
2010-02-13 21:50:15|1266094215|159
2010-02-14 10:00:25|1266138025|160
2010-02-14 22:10:19|1266181819|160
2010-02-15 10:20:13|1266225613|160
2010-02-15 22:30:15|1266269415|162
2010-02-16 10:40:12|1266313212|164
2010-02-16 22:50:12|1266357012|166
2010-02-17 10:50:14|1266400214|165
2010-02-17 23:00:14|1266444014|164
2010-02-18 11:10:13|1266487813|165
2010-02-18 23:20:12|1266531612|167
2010-02-19 11:30:14|1266575414|168
2010-02-19 23:40:12|1266619212|169
2010-02-20 11:40:13|1266662413|170
2010-02-20 23:50:14|1266706214|171
2010-02-21 12:00:19|1266750019|172
2010-02-22 00:10:15|1266793815|173
2010-02-25 12:56:49|1267099009|175
2010-02-26 12:00:12|1267182012|176
2010-02-27 12:00:21|1267268421|176
2010-02-28 12:00:14|1267354814|176
2010-03-01 12:00:22|1267441222|177
2010-03-02 12:00:17|1267527617|180
2010-03-03 12:00:17|1267614017|183
2010-03-04 12:00:26|1267700426|184
2010-03-05 12:00:26|1267786826|187
2010-03-06 09:50:25|1267865425|188
2010-03-06 23:52:14|1267915934|188
2010-03-07 12:00:42|1267959642|188
2010-03-08 12:00:53|1268046053|188
2010-03-09 12:00:17|1268132417|190
2010-03-10 12:00:22|1268218822|190
2010-03-11 12:00:15|1268305215|191
2010-03-12 12:00:19|1268391619|193
2010-03-13 12:00:16|1268478016|195
2010-03-14 12:00:19|1268564419|194
2010-03-15 12:00:33|1268650833|194
2010-03-16 12:00:17|1268737217|197
2010-03-17 12:00:47|1268823647|196
2010-03-18 12:00:15|1268910015|201
2010-03-19 12:00:14|1268996414|203
2010-03-20 12:00:16|1269082816|204
2010-03-21 12:00:54|1269169254|206
2010-03-22 12:00:19|1269255619|203
2010-03-23 12:00:25|1269342025|206
2010-03-24 12:00:16|1269428416|207
2010-03-25 12:00:23|1269514823|208
2010-03-26 12:00:16|1269601216|207
2010-03-27 12:00:24|1269687624|211
2010-03-28 11:21:58|1269768118|213
2010-03-29 12:00:17|1269856817|212
2010-03-30 12:00:17|1269943217|213
2010-03-31 12:00:22|1270029622|210
2010-04-01 12:00:16|1270116016|211
2010-04-02 12:00:23|1270202423|212
2010-04-03 12:00:44|1270288844|211
2010-04-04 12:00:16|1270375216|211
2010-04-05 12:00:23|1270461623|210
2010-04-06 12:00:29|1270548029|210
2010-04-07 12:00:27|1270634427|213
2010-04-08 12:00:21|1270720821|218
2010-04-09 12:00:20|1270807220|218
2010-04-10 12:00:26|1270893626|219
2010-04-11 12:00:17|1270980017|219
2010-04-12 12:00:24|1271066424|219
2010-04-13 12:00:28|1271152828|218
2010-04-14 12:00:15|1271239215|219
2010-04-15 12:00:22|1271325622|217
2010-04-16 12:00:15|1271412015|217
2010-04-17 12:00:24|1271498424|217
2010-04-18 12:00:16|1271584816|218
2010-04-19 12:00:22|1271671222|218
2010-04-20 12:00:44|1271757644|219
2010-04-21 12:00:23|1271844023|221
2010-04-22 12:00:20|1271930420|222
2010-04-23 12:00:16|1272016816|224
2010-04-24 12:00:20|1272103220|227
2010-04-25 12:00:15|1272189615|232
2010-04-26 12:00:20|1272276020|232
2010-04-27 12:00:20|1272362420|231
2010-04-28 12:00:18|1272448818|231
2010-04-29 12:00:31|1272535231|231
2010-04-30 12:00:28|1272621628|234
2010-05-01 12:00:36|1272708036|237
2010-05-02 12:00:57|1272794457|238
2010-05-03 12:00:18|1272880818|238
2010-05-04 12:01:01|1272967261|238
2010-05-05 12:00:51|1273053651|238
2010-05-06 12:00:35|1273140035|238
2010-05-07 12:00:30|1273226430|239
2010-05-08 12:01:11|1273312871|240
2010-05-09 12:00:29|1273399229|241
2010-05-10 12:00:35|1273485635|243
2010-05-11 12:00:39|1273572039|244
2010-05-12 12:00:29|1273658429|244
2010-05-13 12:00:32|1273744832|244
2010-05-14 12:00:29|1273831229|246
2010-05-15 12:01:05|1273917665|245
2010-05-16 12:00:30|1274004030|245
2010-05-17 12:00:40|1274090440|246
2010-05-18 12:00:50|1274176850|248
2010-05-19 12:00:41|1274263241|249
2010-05-20 12:00:32|1274349632|248
2010-05-21 12:00:31|1274436031|248
2010-05-22 12:01:11|1274522471|248
2010-05-23 12:00:30|1274608830|250
2010-05-24 12:00:31|1274695231|251
2010-05-25 12:00:43|1274781643|253
2010-05-26 12:00:31|1274868031|252
2010-05-27 12:00:32|1274954432|252
2010-05-28 12:00:37|1275040837|252
2010-05-29 12:01:08|1275127268|252
2010-05-30 12:00:27|1275213627|252
2010-05-31 12:00:34|1275300034|253
2010-06-01 12:00:49|1275386449|255
2010-06-02 12:00:36|1275472836|256
2010-06-03 12:00:35|1275559235|258
2010-06-04 12:00:29|1275645629|260
2010-06-05 12:01:18|1275732078|260
2010-06-06 12:00:28|1275818428|261
2010-06-07 12:00:33|1275904833|263
2010-06-08 12:00:44|1275991244|263
2010-06-09 12:00:29|1276077629|262
2010-06-10 12:00:33|1276164033|263
2010-06-11 12:00:30|1276250430|262
2010-06-12 12:01:13|1276336873|262
2010-06-13 12:00:30|1276423230|263
2010-06-14 12:00:49|1276509649|262
2010-06-15 12:00:44|1276596044|263
2010-06-16 12:00:32|1276682432|263
2010-06-17 12:00:45|1276768845|263
2010-06-18 12:00:33|1276855233|264
2010-06-19 12:00:41|1276941641|264
2010-06-20 12:00:29|1277028029|264
2010-06-21 12:00:34|1277114434|264
2010-06-22 12:01:07|1277200867|262
2010-06-23 12:00:36|1277287236|262
2010-06-24 12:00:41|1277373641|262
2010-06-25 12:00:28|1277460028|263
2010-06-26 12:00:47|1277546447|263
2010-06-27 12:00:32|1277632832|262
2010-06-28 12:00:38|1277719238|262
2010-06-29 12:01:26|1277805686|260
2010-06-30 12:00:29|1277892029|261
2010-07-01 12:00:52|1277978452|258
2010-07-02 12:00:35|1278064835|257
2010-07-03 12:00:47|1278151247|259
2010-07-04 12:00:27|1278237627|259
2010-07-05 12:00:40|1278324040|259
2010-07-06 12:00:48|1278410448|259
2010-07-07 12:01:03|1278496863|260
2010-07-08 12:00:31|1278583231|260
2010-07-09 12:00:37|1278669637|260
2010-07-10 12:00:49|1278756049|261
2010-07-11 12:00:28|1278842428|261
2010-07-12 12:00:38|1278928838|262
2010-07-13 12:00:54|1279015254|262
2010-07-14 12:00:32|1279101632|261
2010-07-15 12:00:46|1279188046|261
2010-07-16 12:00:32|1279274432|261
2010-07-17 12:00:50|1279360850|261
2010-07-18 12:00:34|1279447234|263
2010-07-19 12:00:45|1279533645|266
2010-07-20 12:00:52|1279620052|266
2010-07-21 12:01:00|1279706460|264
2010-07-22 12:00:32|1279792832|264
2010-07-23 12:02:07|1279879327|264
2010-07-24 12:01:55|1279965715|265
2010-07-25 12:01:55|1280052115|264
2010-07-26 12:01:50|1280138510|264
2010-07-27 12:01:58|1280224918|263
2010-07-28 12:01:51|1280311311|263
2010-07-29 12:02:10|1280397730|263
2010-07-30 12:02:15|1280484135|262
2010-07-31 12:01:54|1280570514|262
2010-08-01 12:01:54|1280656914|1
2010-08-02 12:01:49|1280743309|263
2010-08-03 12:02:10|1280829730|263
2010-08-04 12:01:50|1280916110|265
2010-08-05 12:00:34|1281002434|271
2010-08-06 12:01:50|1281088910|272
2010-08-07 12:00:44|1281175244|272
2010-08-08 12:01:24|1281261684|272
2010-08-09 12:01:58|1281348118|272
2010-08-10 12:02:11|1281434531|276
2010-08-11 12:01:55|1281520915|276
2010-08-12 12:01:56|1281607316|275
2010-08-13 12:01:50|1281693710|277
2010-08-14 12:02:13|1281780133|277
2010-08-15 12:01:41|1281866501|277
2010-08-16 12:01:30|1281952890|278
2010-08-17 12:02:05|1282039325|280
2010-08-18 12:02:16|1282125736|279
2010-08-19 12:01:50|1282212110|281
2010-08-20 12:01:50|1282298510|281
2010-08-21 12:01:59|1282384919|281
2010-08-22 12:01:45|1282471305|283
2010-08-23 12:02:03|1282557723|284
2010-08-24 12:01:54|1282644114|284
2010-08-25 12:01:55|1282730515|284
2010-08-26 12:00:49|1282816849|284
2010-08-27 12:02:21|1282903341|282
2010-08-28 12:01:50|1282989710|282
2010-08-29 12:02:00|1283076120|283
2010-08-30 12:01:45|1283162505|284
2010-08-31 12:02:05|1283248925|284
2010-09-01 12:01:43|1283335303|282
2010-09-02 12:01:52|1283421712|283
2010-09-03 12:02:15|1283508135|283
2010-09-04 12:02:01|1283594521|284
2010-09-05 12:01:52|1283680912|284
2010-09-06 12:01:44|1283767304|283
2010-09-07 12:02:03|1283853723|284
2010-09-08 12:01:45|1283940105|284
2010-09-09 12:01:56|1284026516|286
2010-09-10 12:01:48|1284112908|288
2010-09-11 12:02:04|1284199324|288
2010-09-12 12:02:20|1284285740|289
2010-09-13 12:01:48|1284372108|291
2010-09-14 12:02:03|1284458523|290
2010-09-15 12:01:42|1284544902|289
2010-09-16 12:01:56|1284631316|289
2010-09-17 12:01:44|1284717704|288
2010-09-18 12:02:04|1284804124|289
2010-09-19 12:02:12|1284890532|289
2010-09-20 12:01:48|1284976908|289
2010-09-21 12:02:12|1285063332|291
2010-09-22 12:01:48|1285149708|291
2010-09-23 12:01:49|1285236109|292
2010-09-24 12:01:53|1285322513|292
2010-09-25 12:02:04|1285408924|294
2010-09-26 12:02:28|1285495348|293
2010-09-27 12:01:55|1285581715|291
2010-09-28 12:02:02|1285668122|290
2010-09-29 12:01:46|1285754506|291
2010-09-30 12:01:55|1285840915|292
2010-10-01 12:01:45|1285927305|290
2010-10-02 12:02:25|1286013745|291
2010-10-03 12:01:46|1286100106|291
2010-10-04 12:01:54|1286186514|291
2010-10-05 12:02:16|1286272936|291
2010-10-06 12:01:45|1286359305|292
2010-10-07 12:01:49|1286445709|291
2010-10-08 12:01:44|1286532104|291
2010-10-09 12:02:06|1286618526|292
2010-10-10 12:01:48|1286704908|292
2010-10-11 12:01:57|1286791317|294
2010-10-12 12:02:26|1286877746|296
2010-10-13 12:01:43|1286964103|297
2010-10-14 12:00:17|1287050417|297
2010-10-15 12:00:22|1287136822|298
2010-10-15 15:55:19|1287150919|298
2010-10-15 15:55:55|1287150955|298
2010-10-28 17:29:47|1288279787|334
