2009-09-16 12:20:14|1253096414|163
2009-09-17 00:20:17|1253139617|165
2009-09-17 12:30:14|1253183414|294
2009-09-18 00:40:13|1253227213|295
2009-09-18 12:50:13|1253271013|294
2009-09-19 01:00:16|1253314816|292
2009-09-19 13:10:13|1253358613|293
2009-09-20 01:20:15|1253402415|88
2009-09-20 13:30:13|1253446213|86
2009-09-21 01:30:14|1253489414|163
2009-09-21 13:40:13|1253533213|164
2009-09-22 01:50:17|1253577017|180
2009-09-22 14:00:15|1253620815|180
2009-09-23 02:10:13|1253664613|238
2009-09-23 14:20:12|1253708412|236
2009-09-24 02:20:16|1253751616|236
2009-09-24 14:30:14|1253795414|368
2009-09-25 02:40:14|1253839214|451
2009-09-25 14:50:13|1253883013|451
2009-09-26 03:00:15|1253926815|576
2009-09-26 15:10:14|1253970614|575
2009-09-27 03:20:14|1254014414|674
2009-09-27 15:30:14|1254058214|681
2009-09-28 03:30:15|1254101415|691
2009-09-28 15:40:13|1254145213|689
2009-09-29 03:50:13|1254189013|711
2009-09-29 16:00:14|1254232814|712
2009-09-30 04:10:13|1254276613|739
2009-09-30 16:20:12|1254320412|750
2009-10-01 04:20:13|1254363613|838
2009-10-01 16:30:14|1254407414|851
2009-10-02 04:40:13|1254451213|892
2009-10-02 16:50:12|1254495012|931
2009-10-03 04:50:14|1254538214|931
2009-10-03 17:00:14|1254582014|931
2009-10-04 05:00:16|1254625216|941
2009-10-04 17:00:22|1254668422|978
2009-10-05 05:10:13|1254712213|982
2009-10-05 17:10:21|1254755421|981
2009-10-06 05:20:13|1254799213|1190
2009-10-06 17:30:14|1254843014|1190
2009-10-07 05:40:13|1254886813|1190
2009-10-07 17:50:13|1254930613|2380
2009-10-08 06:00:15|1254974415|1430
2009-10-08 18:10:13|1255018213|2780
2009-10-09 06:10:14|1255061414|2780
2009-10-09 18:10:16|1255104616|2780
2009-10-10 06:20:12|1255148412|2770
2009-10-10 18:30:12|1255192212|2760
2009-10-11 06:30:13|1255235413|2760
2009-10-11 18:40:12|1255279212|2880
2009-10-12 06:50:13|1255323013|2910
2009-10-12 19:00:15|1255366815|2910
2009-10-13 07:10:12|1255410612|2950
2009-10-13 19:10:15|1255453815|2940
2009-10-14 07:20:13|1255497613|3080
2009-10-14 19:30:14|1255541414|3080
2009-10-15 07:40:13|1255585213|3080
2009-10-15 19:50:14|1255629014|3090
2009-10-16 08:00:15|1255672815|3170
2009-10-16 20:10:13|1255716613|3220
2009-10-17 08:20:12|1255760412|3220
2009-10-20 23:40:08|1256074808|3060
2009-10-21 11:40:21|1256118021|3060
2009-10-21 23:50:21|1256161821|3070
2009-10-22 12:00:22|1256205622|3070
2009-10-23 00:10:24|1256249424|2970
2009-10-23 12:20:20|1256293220|3010
2009-10-24 00:30:21|1256337021|3010
2009-10-24 12:40:19|1256380819|3100
2009-10-25 00:50:19|1256424619|3100
2009-10-25 12:00:23|1256468423|3100
2009-10-26 00:10:20|1256512220|3100
2009-10-26 12:20:19|1256556019|3060
2009-10-27 00:30:21|1256599821|3170
2009-10-27 12:40:19|1256643619|3180
2009-10-28 00:50:20|1256687420|3330
2009-10-28 13:00:22|1256731222|3370
2009-10-29 01:10:20|1256775020|3380
2009-10-29 13:20:19|1256818819|3380
2009-10-30 01:30:20|1256862620|3410
2009-10-30 13:40:20|1256906420|3410
2009-10-31 01:50:21|1256950221|3460
2009-10-31 14:00:22|1256994022|3430
2009-11-01 02:10:19|1257037819|3470
2009-11-01 14:20:19|1257081619|3470
2009-11-02 02:30:22|1257125422|3470
2009-11-02 14:40:19|1257169219|3410
2009-11-03 02:50:20|1257213020|3470
2009-11-03 15:00:21|1257256821|3470
2009-11-04 03:10:21|1257300621|3510
2009-11-04 15:20:22|1257344422|3480
2009-11-05 03:30:20|1257388220|3540
2009-11-05 15:40:20|1257432020|3540
2009-11-06 03:50:19|1257475819|3510
2009-11-06 16:00:21|1257519621|3510
2009-11-07 04:10:19|1257563419|3540
2009-11-07 16:20:19|1257607219|3540
2009-11-08 04:30:20|1257651020|3530
2009-11-08 16:40:20|1257694820|3530
2009-11-09 04:50:19|1257738619|3500
2009-11-09 17:00:25|1257782425|3510
2009-11-10 05:10:20|1257826220|3470
2009-11-10 17:20:21|1257870021|3550
2009-11-11 05:30:20|1257913820|3550
2009-11-11 17:40:20|1257957620|3610
2009-11-12 05:50:19|1258001419|3670
2009-11-12 18:00:21|1258045221|3640
2009-11-13 06:10:19|1258089019|3720
2009-11-13 18:20:18|1258132818|3720
2009-11-14 06:30:20|1258176620|3720
2009-11-14 18:40:19|1258220419|3720
2009-11-15 06:50:18|1258264218|3220
2009-11-15 19:00:23|1258308023|3110
2009-11-16 07:10:19|1258351819|3110
2009-11-16 19:20:21|1258395621|3250
2009-11-17 07:30:20|1258439420|3110
2009-11-17 19:40:20|1258483220|3250
2009-11-18 07:50:19|1258527019|3250
2009-11-18 20:00:17|1258570817|3270
2009-11-19 08:10:13|1258614613|3120
2009-11-19 20:10:16|1258657816|2660
2009-11-20 08:20:15|1258701615|3000
2009-11-20 20:30:16|1258745416|3000
2009-11-21 08:40:16|1258789216|3000
2009-11-21 20:50:15|1258833015|2990
2009-11-22 09:00:24|1258876824|2700
2009-11-22 21:10:14|1258920614|2390
2009-11-23 09:20:15|1258964415|2390
2009-11-23 21:30:15|1259008215|2280
2009-11-24 09:30:17|1259051417|2170
2009-11-24 21:40:14|1259095214|2170
2009-11-25 09:50:14|1259139014|2180
2009-11-25 21:50:16|1259182216|1950
2009-11-26 10:00:17|1259226017|1910
2009-11-26 22:10:14|1259269814|1720
2009-11-27 10:20:15|1259313615|1790
2009-11-27 22:30:16|1259357416|1720
2009-11-28 10:40:15|1259401215|1790
2009-11-28 22:50:14|1259445014|1670
2009-11-29 11:00:16|1259488816|1670
2009-11-29 23:10:15|1259532615|1670
2009-11-30 11:20:14|1259576414|1540
2009-11-30 23:20:19|1259619619|1540
2009-12-01 11:30:14|1259663414|1550
2009-12-01 23:40:14|1259707214|1480
2009-12-02 11:50:13|1259751013|1480
2009-12-03 00:00:17|1259794817|1460
2009-12-03 12:10:14|1259838614|1460
2009-12-04 00:20:14|1259882414|1370
2009-12-04 12:30:14|1259926214|1390
2009-12-05 00:40:13|1259970013|1390
2009-12-05 12:50:12|1260013812|1380
2009-12-06 00:50:15|1260057015|1400
2009-12-06 13:00:16|1260100816|1580
2009-12-07 01:10:13|1260144613|1600
2009-12-07 13:10:17|1260187817|1610
2009-12-08 01:20:15|1260231615|8710
2009-12-08 13:30:15|1260275415|8700
2009-12-09 01:30:17|1260318617|1810
2009-12-09 13:40:15|1260362415|1800
2009-12-10 01:50:16|1260406216|1800
2009-12-10 14:00:19|1260450019|9030
2009-12-11 02:10:16|1260493816|1850
2009-12-11 14:20:13|1260537613|9270
2009-12-12 02:30:17|1260581417|9140
2009-12-12 14:40:14|1260625214|9380
2009-12-13 02:50:13|1260669013|9380
2009-12-13 15:00:17|1260712817|9370
2009-12-14 03:10:16|1260756616|9810
2009-12-14 15:20:15|1260800415|9810
2009-12-15 03:30:15|1260844215|10200
2009-12-15 15:40:15|1260888015|10200
2009-12-16 03:50:15|1260931815|10200
2009-12-16 16:00:17|1260975617|10200
2009-12-17 04:10:14|1261019414|10100
2009-12-17 16:20:14|1261063214|10200
2009-12-18 04:30:16|1261107016|10100
2009-12-18 16:40:14|1261150814|9980
2009-12-19 04:50:13|1261194613|10500
2009-12-19 17:00:18|1261238418|10500
2009-12-20 05:10:14|1261282214|10400
2009-12-20 17:20:14|1261326014|10400
2009-12-21 05:30:14|1261369814|10200
2009-12-21 17:40:15|1261413615|10200
2009-12-22 05:50:13|1261457413|10200
2009-12-22 17:50:14|1261500614|9920
2009-12-23 06:00:14|1261544414|9920
2009-12-23 18:00:18|1261587618|9950
2009-12-24 06:10:15|1261631415|9910
2009-12-24 18:20:14|1261675214|9840
2009-12-25 06:30:15|1261719015|9840
2009-12-25 18:40:13|1261762813|9700
2009-12-26 06:50:12|1261806612|9670
2009-12-26 18:50:13|1261849813|9680
2009-12-27 07:00:14|1261893614|9620
2009-12-27 19:10:14|1261937414|9620
2009-12-28 07:20:13|1261981213|9410
2009-12-28 19:20:14|1262024414|9410
2009-12-29 07:30:15|1262068215|9390
2009-12-29 19:40:12|1262112012|9280
2009-12-30 07:50:13|1262155813|9280
2009-12-30 20:00:14|1262199614|9280
2009-12-31 08:10:13|1262243413|9230
2009-12-31 20:20:12|1262287212|9230
2010-01-01 08:30:12|1262331012|9230
2010-01-01 20:40:12|1262374812|9230
2010-01-02 08:50:12|1262418612|9180
2010-01-02 21:00:15|1262462415|9180
2010-01-03 09:00:19|1262505619|9180
2010-01-03 21:10:13|1262549413|9180
2010-01-04 09:20:13|1262593213|9180
