2009-05-12 18:31:11|1242145871|235
2009-05-12 18:33:34|1242146014|235
2009-05-13 06:40:22|1242189622|235
2009-05-13 18:50:21|1242233421|235
2009-05-14 07:00:22|1242277222|235
2009-05-14 19:10:19|1242321019|235
2009-05-15 07:20:20|1242364820|235
2009-05-15 19:30:21|1242408621|234
2009-05-16 07:40:19|1242452419|235
2009-05-16 19:50:19|1242496219|235
2009-05-17 08:00:22|1242540022|235
2009-05-17 20:10:20|1242583820|235
2009-05-18 08:20:20|1242627620|235
2009-05-18 20:30:21|1242671421|235
2009-05-19 08:40:19|1242715219|235
2009-05-19 20:50:21|1242759021|235
2009-05-20 09:00:26|1242802826|235
2009-05-20 21:10:20|1242846620|235
2009-05-21 09:20:21|1242890421|235
2009-05-21 21:30:21|1242934221|234
2009-05-22 09:40:19|1242978019|234
2009-05-22 21:40:22|1243021222|234
2009-05-23 09:50:20|1243065020|234
2009-05-23 22:00:22|1243108822|235
2009-05-24 10:10:21|1243152621|233
2009-05-24 22:20:20|1243196420|233
2009-05-25 10:30:21|1243240221|233
2009-05-25 22:40:20|1243284020|233
2009-05-26 10:50:20|1243327820|233
2009-05-26 23:00:23|1243371623|233
2009-05-27 11:10:20|1243415420|233
2009-05-27 23:20:20|1243459220|233
2009-05-28 11:30:21|1243503021|212
2009-05-28 23:40:20|1243546820|212
2009-05-29 11:50:20|1243590620|215
2009-05-30 00:00:23|1243634423|215
2009-05-30 12:10:19|1243678219|215
2009-05-31 00:20:19|1243722019|215
2009-05-31 12:30:20|1243765820|215
2009-06-01 00:40:20|1243809620|215
2009-06-01 12:50:19|1243853419|235
2009-06-02 01:00:23|1243897223|235
2009-06-02 13:10:18|1243941018|235
2009-06-03 01:20:19|1243984819|235
2009-06-03 13:30:20|1244028620|235
2009-06-04 01:40:17|1244072417|235
2009-06-04 13:50:19|1244116219|235
2009-06-05 02:00:21|1244160021|235
2009-06-05 14:10:18|1244203818|235
2009-06-06 02:20:18|1244247618|235
2009-06-06 14:30:19|1244291419|235
2009-06-07 02:40:18|1244335218|235
2009-06-07 14:50:18|1244379018|235
2009-06-08 03:00:22|1244422822|235
2009-06-08 15:10:21|1244466621|221
2009-06-09 03:20:18|1244510418|230
2009-06-09 15:30:19|1244554219|227
2009-06-10 03:40:18|1244598018|227
2009-06-10 15:50:17|1244641817|226
2009-06-11 03:50:19|1244685019|212
2009-06-11 16:00:20|1244728820|211
2009-06-12 04:10:17|1244772617|214
2009-06-12 16:20:18|1244816418|214
2009-06-13 04:30:19|1244860219|214
2009-06-13 16:40:17|1244904017|211
2009-06-14 04:50:17|1244947817|211
2009-06-14 17:00:19|1244991619|212
2009-06-15 05:10:18|1245035418|211
2009-06-15 17:20:17|1245079217|212
2009-06-16 05:30:18|1245123018|208
2009-06-16 17:40:16|1245166816|208
2009-06-17 05:40:18|1245210018|225
2009-06-17 17:50:18|1245253818|208
2009-06-18 06:00:18|1245297618|208
2009-06-18 18:10:18|1245341418|209
2009-06-19 06:20:17|1245385217|209
2009-06-19 18:30:18|1245429018|209
2009-06-20 06:40:16|1245472816|209
2009-06-20 18:50:17|1245516617|209
2009-06-21 07:00:19|1245560419|209
2009-06-21 19:00:21|1245603621|210
2009-06-22 07:10:17|1245647417|210
2009-06-22 19:20:20|1245691220|209
2009-06-23 07:30:19|1245735019|210
2009-06-23 19:40:17|1245778817|210
2009-06-24 07:50:16|1245822616|263
2009-06-24 20:00:19|1245866419|268
2009-06-25 08:00:23|1245909623|263
2009-06-25 20:10:17|1245953417|263
2009-06-26 08:20:17|1245997217|263
2009-06-26 20:30:20|1246041020|271
2009-06-27 08:40:15|1246084815|262
2009-06-27 20:40:18|1246128018|271
2009-06-28 08:50:17|1246171817|271
2009-06-28 21:00:20|1246215620|271
2009-06-29 09:00:27|1246258827|259
2009-06-29 21:10:18|1246302618|256
2009-06-30 09:20:18|1246346418|264
2009-06-30 21:30:17|1246390217|270
2009-07-01 09:30:23|1246433423|271
2009-07-01 21:40:16|1246477216|271
2009-07-02 09:40:18|1246520418|271
2009-07-02 21:50:16|1246564216|271
2009-07-03 10:00:20|1246608020|329
2009-07-03 22:10:17|1246651817|328
2009-07-04 10:20:17|1246695617|328
2009-07-04 22:30:17|1246739417|328
2009-07-05 10:40:16|1246783216|328
2009-07-05 22:50:17|1246827017|328
2009-07-06 11:00:19|1246870819|328
2009-07-06 23:10:17|1246914617|327
2009-07-07 11:20:17|1246958417|327
2009-07-07 23:30:18|1247002218|325
2009-07-08 11:30:19|1247045419|325
2009-07-08 23:40:18|1247089218|316
2009-07-09 11:50:17|1247133017|315
2009-07-10 00:00:20|1247176820|315
2009-07-10 12:10:18|1247220618|312
2009-07-11 00:20:16|1247264416|312
2009-07-11 12:30:18|1247308218|279
2009-07-12 00:40:16|1247352016|278
2009-07-12 12:50:16|1247395816|290
2009-07-13 01:00:19|1247439619|280
2009-07-13 13:00:20|1247482820|277
2009-07-14 01:10:18|1247526618|277
2009-07-14 13:20:17|1247570417|277
